8026939.691114555;0
8037111.622154063;0
8047296.443309105;0
8057494.170914612;0
8067704.821325682;0
8077928.410918538;0
8088164.956090156;0
8098414.47325789;0
8108676.978860431;0
8118952.489356772;0
8129241.021227293;0
8139542.590972723;0
8149857.215115242;0
8160184.910197427;0
8170525.692783219;0
8180879.579457552;0
8191246.586825977;0
8201626.731515618;0
8212020.030174137;0
8222426.49947083;0
8232846.156095576;0
8243279.016759807;0
8253725.098196139;0
8264184.417157978;0
8274656.990420507;0
8285142.834779625;0
8295641.967053053;0
8306154.404079286;0
8316680.162718563;0
8327219.259852488;0
8337771.712383649;0
8348337.537236601;0
8358916.751356797;0
8369509.371711713;0
8380115.415289778;0
8390734.899101362;0
8401367.840178385;0
8412014.255573947;0
8422674.1623633;0
8433347.577642791;0
8444034.518530978;0
8454735.00216756;0
8465449.045714373;0
8476176.666355;0
8486917.881294385;0
8497672.707759824;0
8508441.162999896;0
8519223.264285589;0
8530019.02890922;0
8540828.47418544;0
8551651.617450843;0
8562488.476063566;0
8573339.067404313;0
8584203.408875242;0
8595081.517901132;0
8605973.411928276;0
8616879.108425504;0
8627798.624883775;0
8638731.978815794;0
8649679.187757026;0
8660640.269264588;0
8671615.240918413;0
8682604.120320143;0
8693606.925094156;0
8704623.672887156;0
8715654.381367791;0
8726699.068227665;0
8737757.751180232;0
8748830.447961958;0
8759917.176331224;0
8771017.954069335;0
8782132.798980134;0
8793261.728889592;0
8804404.761646848;0
8815561.91512308;0
8826733.207212692;0
8837918.655832186;0
8849118.2789212;0
8860332.09444211;0
8871560.120379617;0
8882802.374741793;0
8894058.875558946;0
8905329.64088482;0
8916614.688795455;0
8927914.037390226;0
8939227.704791453;0
8950555.70914398;0
8961898.068616228;0
8973254.80139906;0
8984625.92570697;0
8996011.459776951;0
9007411.421869697;0
9018825.830268452;0
9030254.703280065;0
9041698.059234593;0
9053155.916484872;0
9064628.293407591;0
9076115.208402129;0
9087616.679891778;0
9099132.726322582;0
9110663.366164407;0
9122208.61791052;0
9133768.500077182;0
9145343.031204712;0
9156932.229856325;0
9168536.114619363;0
9180154.704104116;0
9191788.016944913;0
9203436.071799695;0
9215098.887349596;0
9226776.482300026;0
9238468.875379493;0
9250176.085340846;0
9261898.130960092;0
9273635.031037482;0
9285386.804397097;0
9297153.469886413;0
9308935.046377398;0
9320731.55276533;0
9332543.007970039;0
9344369.430934716;0
9356210.840627022;0
9368067.25603865;0
9379938.696184905;0
9391825.180105798;0
9403726.726864852;0
9415643.355550367;0
9427575.085274218;0
9439521.935172953;0
9451483.924407378;0
9463461.072162114;0
9475453.397646714;0
9487460.920094451;0
9499483.658763591;0
9511521.632936187;0
9523574.861919189;0
9535643.365044018;0
9547727.161666121;0
9559826.271166097;0
9571940.71294848;0
9584070.506443024;0
9596215.671103468;0
9608376.226408686;0
9620552.191862227;0
9632743.58699189;0
9644950.431350842;0
9657172.744516406;0
9669410.54609134;0
9681663.855702616;0
9693932.693002544;0
9706217.077668346;0
9718517.029401701;0
9730832.567929888;0
9743163.71300455;0
9755510.484402996;0
9767872.901926963;0
9780250.985403754;0
9792644.754685804;0
9805054.229650222;0
9817479.430199943;0
9829920.376262493;0
9842377.08779128;0
9854849.584764363;0
9867337.887185598;0
9879842.015084188;0
9892361.988514237;0
9904897.827555908;0
9917449.55231416;0
9930017.182920082;0
9942600.739529619;0
9955200.242324913;0
9967815.711513026;0
9980447.16732712;0
9993094.630025998;0
10005758.119893637;0
10018437.65724038;0
10031133.262401653;0
10043844.955739303;0
10056572.757640325;0
10069316.688518044;0
10082076.768811652;0
10094853.018985746;0
10107645.459531518;0
10120454.110965468;0
10133278.993830752;0
10146120.128695898;0
10158977.536155999;0
10171851.236832244;0
10184741.251371456;0
10197647.600447288;0
10210570.304758925;0
10223509.385032447;0
10236464.862019531;0
10249436.756498659;0
10262425.089274637;0
10275429.881178133;0
10288451.153066888;0
10301488.925824396;0
10314543.220361296;0
10327614.057614043;0
10340701.458546136;0
10353805.444147633;0
10366926.035434693;0
10380063.253450776;0
10393217.119265331;0
10406387.653975194;0
10419574.878703246;0
10432778.81459965;0
10445999.482841372;0
10459236.904631702;0
10472491.10120148;0
10485762.093807768;0
10499049.90373525;0
10512354.552294897;0
10525676.0608252;0
10539014.450691693;0
10552369.743286464;0
10565741.960029405;0
10579131.122366855;0
10592537.251773028;0
10605960.369748652;0
10619400.497822227;0
10632857.65754953;0
10646331.870513136;0
10659823.158323662;0
10673331.542618418;0
10686857.045062829;0
10700399.687349077;0
10713959.491197355;0
10727536.478355385;0
10741130.670597916;0
10754742.089728;0
10768370.757575607;0
10782016.695999084;0
10795679.926883765;0
10809360.472143248;0
10823058.353718903;0
10836773.593579374;0
10850506.21372185;0
10864256.236170689;0
10878023.682978867;0
10891808.576226594;0
10905610.938022597;0
10919430.790503617;0
10933268.155833919;0
10947123.05620656;0
10960995.513842009;0
10974885.550989611;0
10988793.18992619;0
11002718.452957513;0
11016661.362416897;0
11030621.940666502;0
11044600.210096823;0
11058596.193126189;0
11072609.912202058;0
11086641.389799617;0
11100690.648423253;0
11114757.710605145;0
11128842.598906573;0
11142945.335917406;0
11157065.944255594;0
11171204.446568478;0
11185360.865531368;0
11199535.223849038;0
11213727.544254305;0
11227937.849509342;0
11242166.162405165;0
11256412.505761124;0
11270676.902426219;0
11284959.375277668;0
11299259.94722242;0
11313578.64119571;0
11327915.480162395;0
11342270.487116432;0
11356643.685080359;0
11371035.097106634;0
11385444.746276183;0
11399872.655699925;0
11414318.848517321;0
11428783.347897712;0
11443266.177039804;0
11457767.359171135;0
11472286.917549433;0
11486824.875461143;0
11501381.256222969;0
11515956.083180418;0
11530549.379709138;0
11545161.169214405;0
11559791.475130584;0
11574440.320922496;0
11589107.730083939;0
11603793.726139238;0
11618498.332641773;0
11633221.573175343;0
11647963.471353628;0
11662724.050819665;0
11677503.335247211;0
11692301.348339261;0
11707118.113829615;0
11721953.655481376;0
11736807.99708834;0
11751681.162474455;0
11766573.175493283;0
11781484.060029382;0
11796413.839996805;0
11811362.539340686;0
11826330.182035727;0
11841316.79208759;0
11856322.39353236;0
11871347.010436;0
11886390.666895745;0
11901453.387038589;0
11916535.19502288;0
11931636.115036799;0
11946756.171299763;0
11961895.388061885;0
11977053.78960342;0
11992231.40023617;0
12007428.244301971;0
12022644.34617428;0
12037879.730256658;0
12053134.420984186;0
12068408.442822905;0
12083701.820269268;0
12099014.577851566;0
12114346.740128372;0
12129698.331690181;0
12145069.377157854;0
12160459.901184244;0
12175869.928452652;0
12191299.483678253;0
12206748.591607546;0
12222217.277017787;0
12237705.564718433;0
12253213.479549572;0
12268741.04638358;0
12284288.290123548;0
12299855.235704722;0
12315441.908093952;0
12331048.332289122;0
12346674.533320596;0
12362320.536249654;0
12377986.366170142;0
12393672.048206896;0
12409377.607517196;0
12425103.069290204;0
12440848.458746396;0
12456613.801139016;0
12472399.121752497;0
12488204.44590413;0
12504029.798942473;0
12519875.206248812;0
12535740.693236608;0
12551626.285350906;0
12567532.008069811;0
12583457.886902904;0
12599403.947392909;0
12615370.21511409;0
12631356.715673748;0
12647363.474711627;0
12663390.517899342;0
12679437.870941874;0
12695505.559575941;0
12711593.609571712;0
12727702.046731178;0
12743830.89688965;0
12759980.185915178;0
12776149.939707972;0
12792340.184201896;0
12808550.945362836;0
12824782.24919043;0
12841034.121716417;0
12857306.589006156;0
12873599.677158039;0
12889913.412302895;0
12906247.820605515;0
12922602.928262997;0
12938978.761506485;0
12955375.346599516;0
12971792.709839545;0
12988230.877557354;0
13004689.87611645;0
13021169.731914602;0
13037670.47138218;0
13054192.120983899;0
13070734.707217155;0
13087298.256613567;0
13103882.795738371;0
13120488.35118983;0
13137114.949600765;0
13153762.617636893;0
13170431.38199858;0
13187121.269419163;0
13203832.30666651;0
13220564.520542404;0
13237317.937881947;0
13254092.585555108;0
13270888.490465047;0
13287705.679549877;0
13304544.179780982;0
13321404.018164797;0
13338285.221741103;0
13355187.817584604;0
13372111.832804317;0
13389057.294542952;0
13406024.22997849;0
13423012.666322479;0
13440022.630821828;0
13457054.150757091;0
13474107.253444055;0
13491181.966233123;0
13508278.316508697;0
13525396.33169076;0
13542536.03923316;0
13559697.46662542;0
13576880.641391017;0
13594085.591088962;0
13611312.343313197;0
13628560.925691964;0
13645831.365889406;0
13663123.691603828;0
13680437.930569533;0
13697774.11055507;0
13715132.259364853;0
13732512.404838527;0
13749914.574850345;0
13767338.797310783;0
13784785.100164782;0
13802253.5113936;0
13819744.059013046;0
13837256.771075118;0
13854791.675667355;0
13872348.800912213;0
13889928.174968688;0
13907529.826030556;0
13925153.782328231;0
13942800.072126988;0
13960468.723728603;0
13978159.76547072;0
13995873.225726206;0
14013609.1329048;0
14031367.515451321;0
14049148.40184756;0
14066951.820610471;0
14084777.800293844;0
14102626.36948765;0
14120497.556817401;0
14138391.390945802;0
14156307.900570959;0
14174247.114428269;0
14192209.06128862;0
14210193.76996005;0
14228201.269287106;0
14246231.588150192;0
14264284.755467236;0
14282360.800191883;0
14300459.751315402;0
14318581.637864863;0
14336726.488904826;0
14354894.333536677;0
14373085.200897984;0
14391299.120164169;0
14409536.120546691;0
14427796.231294967;0
14446079.481694538;0
14464385.901068762;0
14482715.518778156;0
14501068.364219736;0
14519444.466828717;0
14537843.856076665;0
14556266.561473448;0
14574712.61256537;0
14593182.038936898;0
14611674.870209988;0
14630191.136043413;0
14648730.866134495;0
14667294.090217222;0
14685880.838064225;0
14704491.139484908;0
14723125.024327405;0
14741782.52247671;0
14760463.66385642;0
14779168.478428043;0
14797896.996190336;0
14816649.247181034;0
14835425.261474973;0
14854225.069186065;0
14873048.700465417;0
14891896.185503067;0
14910767.55452732;0
14929662.837804047;0
14948582.065638453;0
14967525.268373169;0
14986492.476390256;0
15005483.720109293;0
15024499.029989146;0
15043538.436527276;0
15062601.970259061;0
15081689.66175955;0
15100801.541641554;0
15119937.640557671;0
15139097.989198344;0
15158282.618293658;0
15177491.558612633;0
15196724.840962546;0
15215982.496190695;0
15235264.555182485;0
15254571.048863446;0
15273902.008197308;0
15293257.464187784;0
15312637.447877875;0
15332041.990349174;0
15351471.122723658;0
15370924.876161741;0
15390403.281864332;0
15409906.371070871;0
15429434.175061136;0
15448986.725154553;0
15468564.052709468;0
15488166.189124987;0
15507793.165838983;0
15527445.014330193;0
15547121.76611622;0
15566823.452755373;0
15586550.10584595;0
15606301.757025532;0
15626078.43797281;0
15645880.180405594;0
15665707.016082913;0
15685558.976803018;0
15705436.094405225;0
15725338.400769196;0
15745265.927814221;0
15765218.70750107;0
15785196.771829981;0
15805200.152842779;0
15825228.882620854;0
15845282.993287034;0
15865362.517004848;0
15885467.485977806;0
15905597.93245127;0
15925753.88871042;0
15945935.387082389;0
15966142.459934238;0
15986375.139674822;0
16006633.458754068;0
16026917.44966224;0
16047227.144931821;0
16067562.577135472;0
16087923.778888177;0
16108310.782845207;0
16128723.621703995;0
16149162.328203415;0
16169626.935123038;0
16190117.475285025;0
16210633.981552077;0
16231176.486829596;0
16251745.02406362;0
16272339.626243006;0
16292960.326397348;0
16313607.15759889;0
16334280.152961792;0
16354979.345641375;0
16375704.768836044;0
16396456.455785202;0
16417234.439771447;0
16438038.75411848;0
16458869.432193035;0
16479726.507404134;0
16500610.01320232;0
16521519.983081613;0
16542456.450577388;0
16563419.449268607;0
16584409.012775695;0
16605425.174762497;0
16626467.96893552;0
16647537.429043164;0
16668633.58887769;0
16689756.482273085;0
16710906.14310731;0
16732082.60530016;0
16753285.902815232;0
16774516.06965917;0
16795773.139880884;0
16817057.147573527;0
16838368.126872364;0
16859706.111957014;0
16881071.137049306;0
16902463.236415263;0
16923882.44436433;0
16945328.79524861;0
16966802.32346483;0
16988303.063452207;0
17009831.049694706;0
17031386.316718884;0
17052968.899095874;0
17074578.831440635;0
17096216.148411144;0
17117880.884710416;0
17139573.07508432;0
17161292.75432389;0
17183039.957263105;0
17204814.71878095;0
17226617.07380059;0
17248447.05728862;0
17270304.70425706;0
17292190.049761172;0
17314103.128901772;0
17336043.97682303;0
17358012.628714487;0
17380009.119810294;0
17402033.485388387;0
17424085.760772556;0
17446165.981330205;0
17468274.1824747;0
17490410.399663143;0
17512574.66839842;0
17534767.024228424;0
17556987.502745215;0
17579236.13958711;0
17601512.970436446;0
17623818.031021923;0
17646151.357116364;0
17668512.984538786;0
17690902.94915361;0
17713321.286869824;0
17735768.03364308;0
17758243.22547345;0
17780746.898407765;0
17803279.088537388;0
17825839.83200028;0
17848429.16498021;0
17871047.12370592;0
17893693.744453218;0
17916369.06354273;0
17939073.11734227;0
17961805.942264564;0
17984567.57476966;0
18007358.051362634;0
18030177.4085957;0
18053025.683067393;0
18075902.911421746;0
18098809.130350403;0
18121744.37659033;0
18144708.686926223;0
18167702.098188214;0
18190724.647253986;0
18213776.37104797;0
18236857.306540485;0
18259967.49074989;0
18283106.960740276;0
18306275.753623873;0
18329473.90655877;0
18352701.456751022;0
18375958.441453848;0
18399244.897966757;0
18422560.86363775;0
18445906.375860926;0
18469281.472078998;0
18492686.18978091;0
18516120.56650402;0
18539584.63983326;0
18563078.447400272;0
18586602.026885606;0
18610155.416016344;0
18633738.6525686;0
18657351.774365127;0
18680994.819277536;0
18704667.825225424;0
18728370.830175523;0
18752103.872143902;0
18775866.989193577;0
18799660.219437037;0
18823483.60103382;0
18847337.172192764;0
18871220.97117111;0
18895135.036273662;0
18919079.405855;0
18943054.118317068;0
18967059.212111715;0
18991094.725738276;0
19015160.697745804;0
19039257.1667322;0
19063384.17134335;0
19087541.750275355;0
19111729.942272104;0
19135948.786127836;0
19160198.320684694;0
19184478.584834993;0
19208789.61752032;0
19233131.45773068;0
19257504.144506734;0
19281907.716937367;0
19306342.214162245;0
19330807.675369393;0
19355304.139797416;0
19379831.64673467;0
19404390.235518325;0
19428979.945536688;0
19453600.816226695;0
19478252.887076534;0
19502936.197623167;0
19527650.7874546;0
19552396.696209025;0
19577173.963573884;0
19601982.62928821;0
19626822.733140104;0
19651694.31496937;0
19676597.414665017;0
19701532.07216756;0
19726498.327468142;0
19751496.2206076;0
19776525.791678816;0
19801587.080824178;0
19826680.12823824;0
19851804.974165194;0
19876961.658901528;0
19902150.222793505;0
19927370.706239473;0
19952623.149688993;0
19977907.593641892;0
20003224.078650635;0
20028572.64531776;0
20053953.334298573;0
20079366.18629859;0
20104811.242075887;0
20130288.542440195;0
20155798.12825197;0
20181340.040424768;0
20206914.319922674;0
20232521.007763002;0
20258160.145013716;0
20283831.772795822;0
20309535.932282437;0
20335272.664697852;0
20361042.011319935;0
20386844.013477527;0
20412678.71255317;0
20438546.14998052;0
20464446.36724674;0
20490379.40589156;0
20516345.307506356;0
20542344.113736544;0
20568375.866278965;0
20594440.606884662;0
20620538.37735622;0
20646669.21955022;0
20672833.17537628;0
20699030.28679612;0
20725260.595825978;0
20751524.144533984;0
20777820.975042943;0
20804151.129527673;0
20830514.65021745;0
20856911.57939508;0
20883341.95939592;0
20909805.832610335;0
20936303.241481055;0
20962834.228505947;0
20989398.836235374;0
21015997.107274644;0
21042629.084283058;0
21069294.80997294;0
21095994.327112123;0
21122727.67852125;0
21149494.907076616;0
21176296.055707466;0
21203131.167398475;0
21230000.2851888;0
21256903.4521711;0
21283840.711494014;0
21310812.106359486;0
21337817.680025592;0
21364857.475803833;0
21391931.53706164;0
21419039.907221407;0
21446182.629759494;0
21473359.74820877;0
21500571.30615585;0
21527817.347244002;0
21555097.915170386;0
21582413.053688597;0
21609762.80660767;0
21637147.2177911;0
21664566.331159383;0
21692020.190687254;0
21719508.840406585;0
21747032.324403644;0
21774590.686821613;0
21802183.971859623;0
21829812.223771747;0
21857475.486869562;0
21885173.805519372;0
21912907.224145126;0
21940675.78722565;0
21968479.539297547;0
21996318.524952445;0
22024192.788839545;0
22052102.375664633;0
22080047.33018906;0
22108027.69723235;0
22136043.521669377;0
22164094.848433323;0
22192181.72251287;0
22220304.18895479;0
22248462.292862948;0
22276656.079397272;0
22304885.593776368;0
22333150.88127469;0
22361451.987225533;0
22389788.95701816;0
22418161.836100467;0
22446570.669977937;0
22475015.50421261;0
22503496.38442575;0
22532013.35629494;0
22560566.465557143;0
22589155.758005787;0
22617781.279493447;0
22646443.075930804;0
22675141.193285607;0
22703875.677585334;0
22732646.57491431;0
22761453.93141675;0
22790297.79329385;0
22819178.206806466;0
22848095.218274087;0
22877048.874073774;0
22906039.220642854;0
22935066.304476004;0
22964130.17212832;0
22993230.870212384;0
23022368.44540099;0
23051542.944426063;0
23080754.414077625;0
23110002.9012065;0
23139288.452721365;0
23168611.115591858;0
23197970.93684563;0
23227367.96357105;0
23256802.24291617;0
23286273.82208765;0
23315782.748353478;0
23345329.069040034;0
23374912.83153519;0
23404534.083285343;0
23434192.87179816;0
23463889.244641513;0
23493623.249442402;0
23523394.933889717;0
23553204.345731243;0
23583051.532776814;0
23612936.542895302;0
23642859.424017403;0
23672820.22413455;0
23702818.99129783;0
23732855.773620773;0
23762930.61927633;0
23793043.576500043;0
23823194.693587035;0
23853384.01889479;0
23883611.600842077;0
23913877.487907846;0
23944181.728634045;0
23974524.371622574;0
24004905.46553849;0
24035325.059106942;0
24065783.20111641;0
24096279.94041561;0
24126815.325916354;0
24157389.40659243;0
24188002.23147851;0
24218653.849672977;0
24249344.31033485;0
24280073.662687033;0
24310841.95601322;0
24341649.239660744;0
24372495.563039478;0
24403380.97562071;0
24434305.526940014;0
24465269.26659414;0
24496272.2442443;0
24527314.50961301;0
24558396.11248702;0
24589517.10271617;0
24620677.53021225;0
24651877.44495192;0
24683116.896973565;0
24714395.93638058;0
24745714.613338247;0
24777072.97807663;0
24808471.080889437;0
24839908.97213291;0
24871386.70222871;0
24902904.32166078;0
24934461.88097866;0
24966059.430794314;0
24997697.021785077;0
25029374.704692494;0
25061092.530321192;0
25092850.549541805;0
25124648.813287806;0
25156487.372558847;0
25188366.278417557;0
25220285.581992522;0
25252245.334477104;0
25284245.587128315;0
25316286.391269766;0
25348367.798288453;0
25380489.859638143;0
25412652.62683616;0
25444856.15146634;0
25477100.485177904;0
25509385.679684266;0
25541711.786766045;0
25574078.858267803;0
25606486.94610147;0
25638936.102243103;0
25671426.37873586;0
25703957.827688858;0
25736530.50127599;0
25769144.451738946;0
25801799.731383935;0
25834496.392585132;0
25867234.487781398;0
25900014.069479305;0
25932835.190251976;0
25965697.902737875;0
25998602.25964387;0
26031548.313741922;0
26064536.117872566;0
26097565.724941596;0
26130637.18792313;0
26163750.559858408;0
26196905.893854614;0
26230103.24308794;0
26263342.66080024;0
26296624.200302564;0
26329947.9149718;0
26363313.858253762;0
26396722.083661992;0
26430172.64477656;0
26463665.595247153;0
26497200.98878972;0
26530778.87919;0
26564399.32030018;0
26598062.366042398;0
26631768.07040541;0
26665516.487447668;0
26699307.671296153;0
26733141.676145118;0
26767018.556259234;0
26800938.365970194;0
26834901.159680296;0
26868906.99185901;0
26902955.91704617;0
26937047.989850707;0
26971183.264949437;0
27005361.797090232;0
27039583.64108857;0
27073848.851831168;0
27108157.484272514;0
27142509.593438078;0
27176905.234423053;0
27211344.462391116;0
27245827.33257764;0
27280353.900286186;0
27314924.220892213;0
27349538.349839546;0
27384196.34264361;0
27418898.2548902;0
27453644.14223418;0
27488434.06040276;0
27523268.06519195;0
27558146.212470286;0
27593068.55817529;0
27628035.15831671;0
27663046.0689753;0
27698101.346301496;0
27733201.04651872;0
27768345.22591982;0
27803533.940870795;0
27838767.247807253;0
27874045.20323769;0
27909367.863742203;0
27944735.285971228;0
27980147.52664881;0
28015604.64256905;0
28051106.690599855;0
28086653.727679353;0
28122245.810819212;0
28157882.99710334;0
28193565.34368661;0
28229292.90779816;0
28265065.7467378;0
28300883.917879816;0
28336747.47866933;0
28372656.48662566;0
28408610.99934102;0
28444611.074479196;0
28480656.769778926;0
28516748.14305024;0
28552885.25217829;0
28589068.15511973;0
28625296.909906037;0
28661571.574642252;0
28697892.207505625;0
28734258.866749007;0
28770671.610697202;0
28807130.497750793;0
28843635.58638249;0
28880186.935140513;0
28916784.602647286;0
28953428.647598095;0
28990119.128764495;0
29026856.104990628;0
29063639.635197103;0
29100469.77837729;0
29137346.593600754;0
29174270.1400119;0
29211240.476828657;0
29248257.663345914;0
29285321.758931782;0
29322432.823031515;0
29359590.91516378;0
29396796.094924606;0
29434048.421983592;0
29471347.956087418;0
29508694.757058464;0
29546088.884793475;0
29583530.399267036;0
29621019.360527795;0
29658555.828702424;0
29696139.863991864;0
29733771.526674785;0
29771450.87710626;0
29809177.97571637;0
29846952.883013733;0
29884775.659581695;0
29922646.366082318;0
29960565.06325259;0
29998531.811907936;0
30036546.672940835;0
30074609.707319472;0
30112720.976091255;0
30150880.54037898;0
30189088.46138487;0
30227344.800386738;0
30265649.618741523;0
30304002.977883928;0
30342404.93932501;0
30380855.564655766;0
30419354.915543254;0
30457903.053734664;0
30496500.041053448;0
30535145.93940289;0
30573840.810764726;0
30612584.717197735;0
30651377.72084134;0
30690219.883911707;0
30729111.268705845;0
30768051.9375977;0
30807041.95304177;0
30846081.3775717;0
30885170.273798857;0
30924308.70441598;0
30963496.732193228;0
31002734.419982325;0
31042021.830712624;0
31081359.027394734;0
31120746.073119123;0
31160183.03105467;0
31199669.964452364;0
31239206.93664128;0
31278794.0110328;0
31318431.251116622;0
31358118.720464427;0
31397856.482728463;0
31437644.60164009;0
31477483.141013496;0
31517372.164741673;0
31557311.736800637;0
31597301.92124542;0
31637342.78221377;0
31677434.383924715;0
31717576.790677104;0
31757770.066853352;0
31798014.276915375;0
31838309.485408854;0
31878655.75695919;0
31919053.15627524;0
31959501.748147856;0
32000001.597448435;0
32040552.769132666;0
32081155.328236464;0
32121809.33988025;0
32162514.86926487;0
32203271.98167537;0
32244080.74247953;0
32284941.21712638;0
32325853.47115;0
32366817.570165407;0
32407833.579872876;0
32448901.56605383;0
32490021.594575163;0
32531193.731385123;0
32572418.04251711;0
32613694.594088223;0
32655023.45229773;0
32696404.68343093;0
32737838.35385498;0
32779324.530023288;0
32820863.278471317;0
32862454.665820464;0
32904098.75877655;0
32945795.62412831;0
32987545.328751266;0
33029347.93960354;0
33071203.52373026;0
33113112.14825935;0
33155073.88040542;0
33197088.787468266;0
33239156.936831336;0
33281278.39596564;0
33323453.232425515;0
33365681.51385308;0
33407963.307973992;0
33450298.682601374;0
33492687.70563427;0
33535130.445056144;0
33577626.96893879;0
33620177.34543806;0
33662781.64279841;0
33705439.929348536;0
33748152.27350538;0
33790918.74377261;0
33833739.40873902;0
33876614.33708255;0
33919543.59756594;0
33962527.2590413;0
34005565.39044577;0
34048658.06080549;0
34091805.33923411;0
34135007.29493118;0
34178263.99718615;0
34221575.51537406;0
34264941.918960094;0
34308363.27749524;0
34351839.66062029;0
34395371.13806428;0
34438957.77964294;0
34482599.65526271;0
34526296.834916376;0
34570049.388687655;0
34613857.38674684;0
34657720.89935483;0
34701639.99686156;0
34745614.74970443;0
34789645.22841233;0
34833731.503601305;0
34877873.64597913;0
34922071.7263409;0
34966325.81557315;0
35010635.984652236;0
35055002.30464275;0
35099424.84670163;0
35143903.682073675;0
35188438.882096276;0
35233030.51819492;0
35277678.66188735;0
35322383.384781905;0
35367144.75857597;0
35411962.855060086;0
35456837.746113434;0
35501769.50370864;0
35546758.199907176;0
35591803.9068636;0
35636906.696823895;0
35682066.64212385;0
35727283.81519325;0
35772558.28855134;0
35817890.13481159;0
35863279.42667715;0
35908726.236945644;0
35954230.6385046;0
35999792.70433569;0
36045412.50751303;0
36091090.12120161;0
36136825.618661486;0
36182619.07324317;0
36228470.55839251;0
36274380.147646055;0
36320347.91463531;0
36366373.9330851;0
36412458.27681188;0
36458601.01972805;0
36504802.23583726;0
36551061.99923935;0
36597380.38412566;0
36643757.46478333;0
36690193.315593675;0
36736688.01103043;0
36783241.62566413;0
36829854.23415739;0
36876525.911269866;0
36923256.73185351;0
36970046.770856954;0
37016896.103323825;0
37063804.804391;0
37110772.94929302;0
37157800.61335732;0
37204887.87200923;0
37252034.800767235;0
37299241.47524734;0
37346507.97116136;0
37393834.364315234;0
37441220.73061342;0
37488667.14605409;0
37536173.6867342;0
37583740.42884466;0
37631367.4486748;0
37679054.822610594;0
37726802.627133;0
37774610.93882234;0
37822479.83435351;0
37870409.390501045;0
37918399.68413431;0
37966450.792221926;0
38014562.79183005;0
38062735.76012064;0
38110969.77435591;0
38159264.911893524;0
38207621.25019164;0
38256038.86680407;0
38304517.83938482;0
38353058.24568625;0
38401660.1635574;0
38450323.67094848;0
38499048.84590595;0
38547835.76657768;0
38596684.51120807;0
38645595.15814257;0
38694567.78582587;0
38743602.47280023;0
38792699.29770994;0
38841858.33929641;0
38891079.67640337;0
38940363.387971945;0
38989709.55304519;0
39039118.250766315;0
39088589.56037693;0
39138123.56122159;0
39187720.33274288;0
39237379.954486564;0
39287102.50609669;0
39336888.06732014;0
39386736.71800485;0
39436648.538098015;0
39486623.60765072;0
39536662.00681291;0
39586763.81583868;0
39636929.11508124;0
39687157.984998226;0
39737450.50614662;0
39787806.75918743;0
39838226.824883915;0
39888710.78409969;0
39939258.71780347;0
39989870.707063965;0
40040546.83305521;0
40091287.177051514;0
40142091.82043213;0
40192960.84467944;0
40243894.33137711;0
40294892.36221483;0
40345955.01898317;0
40397082.38357898;0
40448274.53800025;0
40499531.564350866;0
40550853.544838764;0
40602240.56177407;0
40653692.69757384;0
40705210.03475696;0
40756792.65594951;0
40808440.64387963;0
40860154.08138228;0
40911933.051397406;0
40963777.63696805;0
41015687.92124516;0
41067663.98748237;0
41119705.91904151;0
41171813.79938735;0
41223987.71209246;0
41276227.74083531;0
41328533.969398364;0
41380906.481673;0
41433345.36165417;0
41485850.69344599;0
41538422.561256416;0
41591061.049402185;0
41643766.24230687;0
41696538.22449898;0
41749377.08061687;0
41802282.89540342;0
41855255.75371164;0
41908295.74049932;0
41961402.94083396;0
42014577.439890884;0
42067819.32295127;0
42121128.67540713;0
42174505.58275591;0
42227950.1306062;0
42281462.404672265;0
42335042.490779094;0
42388690.47486044;0
42442406.44295685;0
42496190.4812207;0
42550042.67591075;0
42603963.113397844;0
42657951.88015952;0
42712009.06278496;0
42766134.7479731;0
42820329.02253064;0
42874591.973377064;0
42928923.68753923;0
42983324.25215706;0
43037793.75447811;0
43092332.281862594;0
43146939.921781436;0
43201616.76181429;0
43256362.88965462;0
43311178.39310419;0
43366063.36007886;0
43421017.87860305;0
43476042.036814876;0
43531135.922964126;0
43586299.62541031;0
43641533.232627735;0
43696836.833199985;0
43752210.51582574;0
43807654.369313255;0
43863168.48258615;0
43918752.94467788;0
43974407.84473689;0
44030133.27202457;0
44085929.3159133;0
44141796.06589156;0
44197733.61155836;0
44253742.04262917;0
44309821.44893021;0
44365971.92040373;0
44422193.547105946;0
44478486.419205025;0
44534850.62698631;0
44591286.26084663;0
44647793.411300294;0
44704372.16897338;0
44761022.62460901;0
44817744.86906531;0
44874538.99331332;0
44931405.08844232;0
44988343.24565407;0
45045353.55626884;0
45102436.11171969;0
45159591.00355775;0
45216818.32345016;0
45274118.163178034;0
45331490.61464171;0
45388935.76985506;0
45446453.7209515;0
45504044.560178235;0
45561708.37990161;0
45619445.272605;0
45677255.33088677;0
45735138.64746557;0
45793095.315174595;0
45851125.42696766;0
45909229.07591336;0
45967406.355200514;0
46025657.358136006;0
46083982.178142704;0
46142380.90876489;0
46200853.64366237;0
46259400.47661664;0
46318021.50152504;0
46376716.812406145;0
46435486.50339769;0
46494330.66875441;0
46553249.402853556;0
46612242.80018889;0
46671310.95537699;0
46730453.96315128;0
46789671.91836753;0
46848964.916001685;0
46908333.05114779;0
46967776.41902343;0
47027295.1149638;0
47086889.23442797;0
47146558.87299291;0
47206304.12635899;0
47266125.09034791;0
